,const,rm_rf,smb,hml
0,-0.043037836736670464,1.1008426775210804,0.444495148047801,0.1551788621392744
1,-0.04301230929109742,1.1007218204197273,0.4442119523854832,0.1550614462949296
2,-0.04298618272304712,1.100599868670722,0.4439275892164766,0.1549447528346204
3,-0.04295945626964704,1.10047681313115,0.4436420500625557,0.1548287743621474
4,-0.042932129179120336,1.1003526446579697,0.44335532644463366,0.15471350337453102
5,-0.04290420071118967,1.1002273541102499,0.4430674098858258,0.1545989322640116
6,-0.04287567013748924,1.1001009323514914,0.4427782919146277,0.15448505332014245
7,-0.04284653674198465,1.0999733702519936,0.4424879640681884,0.15437185873196418
8,-0.042816799821401186,1.0998446586912902,0.4421964178956877,0.15425934059024402
9,-0.04278645868566023,1.0997147885606375,0.4419036449618188,0.154147490889809
10,-0.04275551265832323,1.0995837507655823,0.4416096368503821,0.15403630153196357
11,-0.04272396107704448,1.0994515362285784,0.44131438516798266,0.15392576432698357
12,-0.0426918032940312,1.0993181358916804,0.4410178815478436,0.15381587099669897
13,-0.04265903867651188,1.0991835407192896,0.44072011765372504,0.15370661317715492
14,-0.04262566660721283,1.0990477417009838,0.4404210851839664,0.15359798242137235
15,-0.04259168648484198,1.0989107298543985,0.4401207758756338,0.15348997020217567
16,-0.04255709772458097,1.0987724962281853,0.43981918150879457,0.15338256791512467
17,-0.042521899758584954,1.098633031905038,0.4395162939109054,0.15327576688153022
18,-0.042486092036489995,1.0984923280047811,0.4392121049613176,0.1531695583515384
19,-0.042449674025928155,1.0983503756875457,0.4389066065959168,0.15306393350734118
20,-0.04241264521305029,1.0982071661569932,0.4385997908118721,0.15295888346644032
21,-0.042375005103056,1.0980626906636324,0.4382916496725212,0.15285439928502292
22,-0.042336753220731375,1.0979169405081914,0.43798217531237466,0.1527504719614142
23,-0.04229788911099401,1.0977699070450808,0.4376713599422573,0.1526470924396331
24,-0.04225841233944505,1.0976215816859074,0.4373591958545681,0.15254425161302446
25,-0.04221832249292896,1.0974719559030897,0.4370456754286859,0.15244194032800373
26,-0.04217761918009949,1.097321021233521,0.43673079113649244,0.15234014938786444
27,-0.04213630203199338,1.0971687692823293,0.43641453554804055,0.1522388695567023
28,-0.042094370702610795,1.097015191726701,0.4360969013373542,0.15213809156341895
29,-0.04205182486950233,1.0968602803197838,0.4357778812883643,0.1520378061058211
30,-0.042008664234362766,1.0967040268946682,0.4354574683009845,0.15193800385481276
31,-0.0419648885236315,1.096546423368448,0.43513565539732674,0.15183867545867638
32,-0.041920497489099276,1.0963874617463532,0.4348124357280531,0.15173981154745092
33,-0.04187549090852131,1.0962271341259644,0.43448780257887754,0.15164140273739937
34,-0.04182986858623668,1.0960654327015031,0.4341617493771969,0.15154343963556235
35,-0.04178363035379352,1.0959023497682088,0.43383426969888406,0.1514459128444196
36,-0.041736776070580774,1.095737877726781,0.43350535727520756,0.15134881296662683
37,-0.04168930562446508,1.0955720090879149,0.43317500599990844,0.1512521306098501
38,-0.0416412189324336,1.0954047364769057,0.43284320993641934,0.15115585639169304
39,-0.04159251594124276,1.0952360526383418,0.432509963325234,0.1510599809447161
40,-0.0415431966280721,1.0950659504408686,0.4321752605914185,0.1509644949215389
41,-0.041493261001183175,1.0948944228820348,0.43183909635227635,0.1508693890000329
42,-0.041442709100584195,1.0947214630932247,0.43150146542516143,0.15077465388861558
43,-0.04139154099869925,1.0945470643446615,0.43116236283544207,0.15068028033161562
44,-0.04133975680104268,1.0943712200504914,0.43082178382460806,0.15058625911473417
45,-0.04128735664689783,1.0941939237739553,0.4304797238585401,0.15049258107059937
46,-0.04123434071000091,1.0940151692326268,0.4301361786359187,0.1503992370843906
47,-0.041180709199228685,1.0938349503037403,0.4297911440967899,0.15030621809956887
48,-0.041126462359291203,1.093653261029591,0.42944461643127785,0.15021351512366246
49,-0.04107160047142804,1.093470095623009,0.42909659208845075,0.1501211192341671
50,-0.04101612385410873,1.0932854484729275,0.42874706778533866,0.15002902158450623
51,-0.04096003286373762,1.0930993141500107,0.4283960405160989,0.14993721341008567
52,-0.04090332789536163,1.0929116874123614,0.4280435075613283,0.1498456860344104
53,-0.04084600938338215,1.0927225632113113,0.4276894664975312,0.14975443087529594
54,-0.04078807780227035,1.0925319366972823,0.4273339152067332,0.14966343945115135
55,-0.040729533667285676,1.0923398032257192,0.42697685188624185,0.1495727033873322
56,-0.04067037753519759,1.0921461583631011,0.42661827505855704,0.14948221442257603
57,-0.04061061000501049,1.0919509978930169,0.4262581835814225,0.14939196441549601
58,-0.04055023171869131,1.0917543178223215,0.42589657665802977,0.1493019453511604
59,-0.04048924336190023,1.091556114387355,0.4255334538473588,0.14921214934773178
60,-0.040427645664723844,1.091356384060232,0.4251688150746642,0.14912256866316806
61,-0.04036543940241079,1.091155123555201,0.424802660642104,0.1490331957020034
62,-0.04030262539611022,1.0909523298350694,0.4244349912395046,0.1489440230221755
63,-0.04023920451361226,1.0907480001176855,0.4240658079552624,0.1488550433419222
64,-0.04017517767009043,1.0905421318824928,0.4236951122873826,0.14876624954673096
65,-0.040110545828846926,1.0903347228771445,0.42332290615465384,0.14867763469635434
66,-0.04004531000205907,1.090125771124165,0.4229491919079428,0.14858919203186152
67,-0.03997947125152817,1.0899152749276935,0.4225739723416363,0.148500914982767
68,-0.039913030689429876,1.0897032328802525,0.422197250705187,0.14841279717418052
69,-0.03984598947906646,1.0894896438695967,0.4218190307147991,0.1483248324340232
70,-0.039778348835620536,1.0892745070855934,0.42143931656522404,0.14823701480027662
71,-0.03971011002691017,1.0890578220271652,0.42105811294167755,0.14814933852828122
72,-0.03964127437414607,1.0888395885092705,0.4206754250318697,0.14806179809806805
73,-0.0395718432526891,1.0886198066699293,0.42029125853813987,0.1479743882217223
74,-0.03950181809281015,1.0883984769772999,0.4199056196897082,0.14788710385079737
75,-0.039431200380450386,1.0881756002367777,0.41951851525501754,0.14779994018373635
76,-0.03935999165798338,1.0879511775981419,0.4191299525541801,0.147712892673335
77,-0.03928819352497776,1.087725210562731,0.4187399394715169,0.14762595703422637
78,-0.03921580763896124,1.0874977009906455,0.4183484844681842,0.14753912925038218
79,-0.03914283571618594,1.0872686511079832,0.41795559659488823,0.1474524055826422
80,-0.03906927953239378,1.0870380635140893,0.41756128550467564,0.14736578257624522
81,-0.038995140923583964,1.0868059411888324,0.4171655614657989,0.1472792570683808
82,-0.03892042178678055,1.0865722874998958,0.41676843537465563,0.14719282619575302
83,-0.03884512408080119,1.0863371062100795,0.4163699187687841,0.14710648740213983
84,-0.03876924982702699,1.0861004014846025,0.4159700238399177,0.14702023844595227
85,-0.03869280111017272,1.0858621778984283,0.4155687634470982,0.14693407740781025
86,-0.0386157800790582,1.0856224404435764,0.41516615112982663,0.14684800269809745
87,-0.038538188947380515,1.0853811945364336,0.4147622011212567,0.14676201306451378
88,-0.038460029994486965,1.0851384460250548,0.41435692836141874,0.1466761075996137
89,-0.0383813055661489,1.0848942011964569,0.4139503485104691,0.14659028574833063
90,-0.038302018075336175,1.0846484667838905,0.41354247796196253,0.1465045473154894
91,-0.03822217000299284,1.084401249974093,0.41313333385612705,0.14641889247328504
92,-0.03814176389881332,1.0841525584145122,0.4127229340931523,0.1463333217687475
93,-0.038060802382019435,1.0839024002204969,0.41231129734646127,0.14624783613116743
94,-0.03797928814213864,1.0836507839824574,0.4118984430759821,0.14616243687949604
95,-0.03789722393978254,1.083397718772978,0.41148439154139227,0.1460771257297125
96,-0.03781461260742684,1.0831432141538822,0.41106916381533265,0.14599190480214003
97,-0.0377314570501918,1.0828872801832472,0.4106527817965871,0.1459067766287288
98,-0.03764776024662366,1.0826299274223583,0.4102352682232131,0.14582174416028906
99,-0.03756352524947705,1.0823711669426053,0.4098166466856206,0.1457368107736789
100,-0.03747875518649811,1.0821110103322946,0.40939694163957546,0.1456519802789253
101,-0.037393453261208784,1.0818494697034036,0.4089761784191423,0.14556725692631206
102,-0.03730762275369153,1.0815865576982322,0.40855438324952503,0.14548264541337558
103,-0.0372212670213754,1.0813222874959965,0.4081315832598357,0.1453981508918768
104,-0.037134389499822625,1.0810566728192814,0.4077078064957262,0.14531377897465594
105,-0.03704699370351627,1.0807897279404441,0.40728308193193913,0.14522953574246955
106,-0.03695908322664861,1.0805214676878776,0.4068574394847101,0.14514542775072237
107,-0.036870661743910065,1.0802519074521608,0.4064309100240339,0.14506146203611972
108,-0.03678173301127927,1.0799810631920994,0.40600352538579154,0.1449776461232587
109,-0.03669230086681355,1.0797089514406404,0.4055753183837142,0.1448939880311275
110,-0.03660236923143995,1.0794355893106333,0.4051463228211715,0.1448104962795111
111,-0.036511942109746974,1.0791609945004728,0.40471657350278273,0.1447271798953191
112,-0.03642102359077661,1.07888518529957,0.40428610624582756,0.14464404841881082
