,const,rm_rf,smb,hml,rmw,cma,r_1
0,0.04160925478156569,0.9190103287786179,0.00024089043817037057,-0.15307476149358848,-0.278813944628481,-0.024653677236726238,0.11544713407819243
1,0.041341651949083694,0.918927139229802,-0.0005045672003108659,-0.15221314656106058,-0.2778784738212157,-0.026177327886375754,0.11559617522084546
2,0.041072667706876335,0.9188490936603274,-0.0012433592856253208,-0.15135384528045573,-0.2769297609795078,-0.02767100309017237,0.11574559303278634
3,0.040802331296808374,0.9187762331385652,-0.001975535181537275,-0.15049685680765057,-0.2759680643353021,-0.029134386416001076,0.1158953843048301
4,0.040530672654965356,0.9187085983534028,-0.002701150095146379,-0.14964218044926694,-0.2749936501707255,-0.030567167235841262,0.11604554695937026
5,0.040257722394298805,0.9186462296136653,-0.003420265087020027,-0.14878981565351285,-0.27400679278311096,-0.03196904087766113,0.11619608004164504
6,0.03998351178615416,0.918589166847133,-0.004132947074695237,-0.1479397619999585,-0.27300777444449914,-0.03333970877667886,0.1163469837085917
7,0.03970807274068311,0.9185374495992168,-0.004839268829252674,-0.147092019187997,-0.27199688535534783,-0.034678878626016145,0.1164982592152332
8,0.03943143778616249,0.9184911170311997,-0.005539308964840744,-0.1462465870240559,-0.27097442359252405,-0.03598626452677943,0.11664990889855088
9,0.03915364004723635,0.9184502079180324,-0.006233151920926015,-0.1454034654074139,-0.2699406950514699,-0.03726158713767135,0.1168019361587977
10,0.03887471322210576,0.9184147606456314,-0.006920887937115958,-0.14456265431461318,-0.26889601338252755,-0.03850457382415074,0.11695434543821125
11,0.03859469155869017,0.918384813207693,-0.007602613020308648,-0.14372415378229517,-0.26784069992131126,-0.03971495880724953,0.11710714219707836
12,0.03831360982979802,0.918360403201911,-0.008278428904086279,-0.14288796388856542,-0.2667750836132073,-0.040892483312088716,0.1172603328871309
13,0.03803150330733421,0.9183415678256617,-0.008948443000077126,-0.14205408473265307,-0.26569950093183303,-0.04203689571615455,0.11741392492222363
14,0.037748407735591835,0.9183283438710312,-0.009612768341203651,-0.1412225164129254,-0.264614295791564,-0.04314795169750117,0.11756792664627956
15,0.037464359303665255,0.9183207677192409,-0.01027152351656986,-0.14039325900313201,-0.2635198194539779,-0.04422541438282309,0.11772234729846653
16,0.03717939461703931,0.9183188753343661,-0.010924832597911681,-0.13956631252690646,-0.26241643042833107,-0.04526905449560003,0.11787719697559686
17,0.03689355066840281,0.918322702256391,-0.01157282505737357,-0.13874167693037442,-0.2613044943659489,-0.046278650504346215,0.11803248659172065
18,0.03660686480774533,0.91833228359351,-0.012215635676523,-0.13791935205293548,-0.26018438394860194,-0.04725398877103516,0.11818822783491363
19,0.03631937471179937,0.9183476540137143,-0.012853404446412425,-0.13709933759608173,-0.2590564787708264,-0.048194863699844936,0.1183444331212404
20,0.03603111835289337,0.9183688477355814,-0.013486276458589288,-0.1362816330903285,-0.2579211652162437,-0.0491010778862275,0.11850111554590222
21,0.035742133967286226,0.9183958985182913,-0.014114401786896973,-0.13546623786014464,-0.2567788363278653,-0.04997244226647867,0.11865828883156351
22,0.0354524600230559,0.9184288396508518,-0.014737935359928053,-0.1346531509868912,-0.2556298916723837,-0.05080877626779834,0.11881596727386656
23,0.035162135187625614,0.9184677039404776,-0.015357036824063544,-0.13384237126981105,-0.25447473719856323,-0.05160990795900732,0.11897416568415348
24,0.0348711982950042,0.9185125237001632,-0.015971870396919743,-0.13303389718498118,-0.25331378508966335,-0.0523756742019287,0.11913289932940294
25,0.03457968831283192,0.918563330735433,-0.016582604711133087,-0.13222772684228906,-0.2521474536099931,-0.05310592080352739,0.11929218386941352
26,0.03428764430932128,0.9186201563301986,-0.017189412648409775,-0.13142385794045608,-0.25097616694567204,-0.0538005026689384,0.11945203529126305
