,const,rm_rf,smb,hml,rmw,cma,r_1
725,0.05461053715617846,0.7975699233954617,-0.18364935320816203,-0.4689073634618019,-0.6809895977499046,1.1564057105832186,0.06741398011357663
726,0.05450734949157894,0.7981562746202732,-0.1821966767794914,-0.46985538845611635,-0.6797491412402439,1.1551523309400658,0.06698516212727677
727,0.054402899363965536,0.798762729391592,-0.18072929538478094,-0.4707923248428908,-0.6784988520499737,1.1538985287771948,0.06655076058156065
728,0.05429716656274781,0.7993893862053086,-0.17924718873518014,-0.47171763952078377,-0.6772389810483058,1.1526442611373597,0.06611080174185613
729,0.054190128989505044,0.8000363338605345,-0.17775034194141698,-0.4726308032812345,-0.6759697701506239,1.1513894791816377,0.06566531428884068
730,0.05408176268733104,0.8007036513057135,-0.17623874564989336,-0.4735312910406952,-0.674691452014021,1.1501341282204656,0.06521432930169956
731,0.0539720418718401,0.8013914074951805,-0.17471239617258147,-0.47441858206492116,-0.673404249742371,1.1488781477488235,0.06475788023909698
732,0.053860938963778277,0.8020996612565785,-0.17317129561031064,-0.47529216018490034,-0.672108376601469,1.1476214714854065,0.06429600291789461
733,0.05374842462321644,0.802828461169335,-0.1716154519692488,-0.4761515140044678,-0.670804035744939,1.146364027415773,0.06382873548967412
734,0.053634467785269146,0.8035778454546599,-0.17004487927014134,-0.4769961370992594,-0.6694914199514702,1.1451057378394565,0.06335611841510051
735,0.053519035697296026,0.8043478418772686,-0.16845959765007218,-0.47782552820692215,-0.668170711373955,1.1438465194209093,0.06287819443618106
736,0.053402093957554804,0.8051384676590935,-0.1668596334564961,-0.47863919140854955,-0.66684208130122,1.1425862832442877,0.062395008546471564
737,0.05328360655524007,0.8059497294052992,-0.16524501933319502,-0.4794366363011047,-0.6655056899328101,1.1413249348719534,0.0619066079592797
738,0.05316353591188342,0.8067816230427793,-0.16361579429796055,-0.48021737816097304,-0.6641616861675087,1.1400623744067713,0.06141304207392265
739,0.0530418429240497,0.8076341337713637,-0.16197200381173654,-0.4809809380984316,-0.6628102074060696,1.1387984965579743,0.060914362440092885
740,0.05291848700729394,0.808507236027922,-0.16031369983900384,-0.4817268432031803,-0.6614513793687395,1.1375331907106938,0.06041062272038949
741,0.05279342614133082,0.8094008934634856,-0.15864094089922864,-0.48245462668094513,-0.6600853159281258,1.1362663409990459,0.059901878651076185
742,0.05266661691636043,0.8103150589335715,-0.15695379210914892,-0.4831638279811584,-0.658712118957856,1.1349978263826994,0.059388188001119536
743,0.052538014580508684,0.811249674501788,-0.15525232521575102,-0.48385399291586456,-0.6573318781975628,1.1337275207269217,0.058869610529571105
744,0.052407573088333985,0.8122046714567575,-0.15353661861983442,-0.48452467377000247,-0.6559446711346716,1.132455292886031,0.05834620794135693
745,0.052275245150347975,0.813179970342471,-0.15180675738998398,-0.48517542940316316,-0.6545505629034076,1.1311810067902064,0.057818043841528485
746,0.052140982283499296,0.8141754810020436,-0.15006283326689546,-0.4858058253430131,-0.6531496062014548,1.1299045215355874,0.057285183688044826
747,0.0520047348625794,0.8151911026348477,-0.14830494465799102,-0.48641543387066843,-0.6517418412246978,1.1286256914776622,0.0567476947431463
748,0.05186645217248739,0.8162267238670396,-0.1465331966222199,-0.4870038340981206,-0.6503272956203439,1.1273443663278202,0.0562056460233784
749,0.051726082461319656,0.817282222835302,-0.14474770084513325,-0.48757061203813573,-0.6489059844588697,1.1260603912530762,0.05565910824833904
750,0.051583572994220894,0.8183574672837983,-0.14294857560411103,-0.48811536066679617,-0.6474779102250007,1.124773606978894,0.05510815378820438
751,0.05143887010795674,0.8194523146740981,-0.1411359457239041,-0.48863767997906715,-0.646043062828091,1.1234838498950217,0.05455285661010351
752,0.051291919266152904,0.8205666123079804,-0.13930994252244844,-0.4891371770377116,-0.6446014196320982,1.1221909521643514,0.05399329222340392
753,0.051142665115153,0.8217001974628555,-0.13747070374710083,-0.48961346601586053,-0.6431529455053865,1.1208947418346424,0.05342953762397278
754,0.05099105154044845,0.8228528975395728,-0.13561837350141323,-0.49006616823373994,-0.6416975928905618,1.1195950429531643,0.052861671237482505
755,0.0508370217236309,0.8240245302223365,-0.13375310216258385,-0.4904949121898852,-0.640235301894463,1.1182916756841268,0.0522897728618258
756,0.05068051819981071,0.82521490365048,-0.13187504628971333,-0.4908993335871633,-0.6387660003983786,1.1169844564287927,0.05171392360869809
757,0.050521482915469984,0.826423816601654,-0.1299843685231768,-0.49127907535428567,-0.6372896041886809,1.1156731979483345,0.05113420584442786
758,0.050359857286682914,0.8276510586861887,-0.12808123747520792,-0.49163378766298615,-0.6358060171077468,1.114357709489237,0.050550703130107524
759,0.050195582257679394,0.8288964105520679,-0.1261658276121207,-0.4919631279416176,-0.634315131225345,1.1130377969112502,0.049963500161104284
760,0.05002859835967571,0.8301596441003108,-0.12423831912822692,-0.4922667608853105,-0.6328168270302356,1.1117132628177868,0.04937268270600163
761,0.049858845769959984,0.8314405227100289,-0.12229889781204595,-0.4925443584635298,-0.6313109736421209,1.1103839066886732,0.04877833754506021
762,0.04968626437115455,0.8327388014729717,-0.12034775490482245,-0.49279559992522337,-0.6297974290436111,1.1090495250152639,0.04818055240824062
