,const,rm_rf,smb,hml,rmw,cma
0,-0.06654474728036952,0.9224616672476575,-0.27589628430413704,-0.6036898560541035,0.15706677405053124,0.32230889416222636
1,-0.06639660374722381,0.9227894542790318,-0.27438590644908173,-0.6023419235959441,0.16762632297931696,0.32133968927279755
2,-0.06623950589061003,0.9231025280112841,-0.2728823917686861,-0.6010232636586355,0.17818197969783015,0.320329278570975
3,-0.0660732244429842,0.9234003851723752,-0.27138576007548,-0.5997347017026736,0.18873113397900237,0.3192786254653609
4,-0.06589752919092264,0.9236825248534624,-0.2698960273503252,-0.598477019187387,0.1992711342188672,0.31818871025768797
5,-0.06571218917463434,0.9239484489777202,-0.2684132061060041,-0.5972509517304745,0.20979928894801403,0.31706052772350635
6,-0.06551697290063296,0.9241976627738604,-0.2669373057537122,-0.596057187345092,0.22031286843854683,0.315895084657874
7,-0.06531164856775279,0.9244296752533044,-0.26546833297052963,-0.5948963647618941,0.23080910640622393,0.3146933973951303
8,-0.06509598430666413,0.924643999690015,-0.2640062920657304,-0.5937690718430426,0.24128520180735014,0.31345648931186526
9,-0.0648697484329799,0.9248401541018905,-0.26255118534389216,-0.5926758440952916,0.25173832072965396,0.31218538832257126
10,-0.06463270971400913,0.925017661732686,-0.2611030134625972,-0.5916171632886994,0.26216559837623177,0.31088112437722665
11,-0.06438463764914805,0.9251760515333588,-0.25966177578257754,-0.5905934561875599,0.2725641411413346,0.3095447269704791
12,-0.06412530276384482,0.9253148586417664,-0.25822747070810675,-0.5896050933996376,0.2829310287766045,0.3081772226717721
13,-0.06385447691702047,0.9254336248596966,-0.2568000960153687,-0.5886523883494627,0.29326331664617405,0.3067796326859515
14,-0.0635719336217502,0.9255318991261117,-0.25537964916665795,-0.5877355963811323,0.30355803806866916,0.3053529704535918
15,-0.06327744837895313,0.925609237985603,-0.2539661276081794,-0.5868549139956015,0.313812206744042,0.30389823930018856
16,-0.06297079902376848,0.9256652060510924,-0.25255952904924583,-0.5860104782269252,0.32402281926297316,0.30241643014327385
17,-0.06265176608421351,0.9256993764597077,-0.25115985172080674,-0.5852023661615603,0.3341868576961111,0.3009085192659475
18,-0.062320133151661274,0.9257113313210411,-0.24976709461110336,-0.5844305946041312,0.344301292260591,0.2993754661654031
19,-0.06197568726257915,0.9257006621567871,-0.24838125767652225,-0.5836951198927297,0.3543630840605683,0.29781821148430837
20,-0.0616182192909097,0.9256669703310002,-0.24700234202560645,-0.5829958378660395,0.3643691878986846,0.29623767503272125
21,-0.06124752435038362,0.9256098674701863,-0.24563035007436082,-0.5823325839841167,0.3743165551549037,0.2946347539077089
22,-0.06086340220598006,0.9255289758725289,-0.2442652856710518,-0.5817051336039973,0.3842021367290317,0.2930103207173575
23,-0.060465657693668344,0.9254239289056154,-0.24290715418879505,-0.5811132024106308,0.3940228860429821,0.2913652219153175
24,-0.0600541011474807,0.925294371392103,-0.24155596258435624,-0.5805564470031324,0.4037757620985895,0.2897002762515651
25,-0.05962854883289604,0.9251399599828817,-0.24021171942165573,-0.580034465635442,0.41345773258665885,0.28801627334435276
26,-0.05918882338541993,0.9249603635172726,-0.23887443485870052,-0.5795467991101926,0.42306577704248405,0.2863139723778366
27,-0.05873475425318754,0.9247552633700633,-0.23754412059664437,-0.5790929318235082,0.43259689004316165,0.2845941009291916
28,-0.0582661781423278,0.9245243537850626,-0.23622078978999073,-0.5786722929581897,0.442048084441486,0.28285735392836936
29,-0.0577829394637629,0.9242673421951418,-0.2349044569169514,-0.5782842578217767,0.45141639463123245,0.2811043927530251
30,-0.05728489078004587,0.9239839495286908,-0.23359513760924663,-0.577928149325628,0.4606988798382319,0.2793358444605117
31,-0.05677189325078048,0.9236739105025928,-0.2322928484406954,-0.5776032396002693,0.46989262743158483,0.2775523011580814
