,const,rm_rf,smb,hml,rmw,cma
0,-0.10871730418393757,0.9450309227160422,-0.3435429967895536,0.9062688807615199,0.34484987574456366,-0.47146489670302866
1,-0.10842400183449924,0.9456665818852545,-0.3424307906365412,0.9060008916617087,0.3451461849481274,-0.46864944118205526
2,-0.10812752049478815,0.946296015761125,-0.3413199447963081,0.9057182464952147,0.34543143914629715,-0.4658349726766282
3,-0.10782783711654373,0.9469191127505018,-0.3402105275848325,0.9054208110247749,0.34570555830894195,-0.4630214998691761
4,-0.10752492914379316,0.9475357600182227,-0.33910260818796295,0.9051084518781978,0.34596846299623907,-0.4602090313073513
5,-0.10721877453181504,0.9481458434843076,-0.3379962566813845,0.904781036584633,0.3462200743941982,-0.45739757540025594
6,-0.10690935176629103,0.9487492478216111,-0.33689154405108585,0.9044384336109659,0.3464603143508278,-0.45458714041431925
7,-0.10659663988264431,0.9493458564540445,-0.3357885422142352,0.9040805123984753,0.3466891054131051,-0.45177773446873715
8,-0.10628061848554997,0.9499355515553297,-0.3346873240405323,0.9037071433996052,0.3469063708646321,-0.4489693655304742
9,-0.10596126776861207,0.9505182140483042,-0.3335879633739931,0.9033181981149562,0.34711203476402497,-0.44616204140892646
10,-0.10563856853419733,0.9510937236048596,-0.3324905350551639,0.9029135491304122,0.34730602198405586,-0.44335576975004076
11,-0.10531250221341383,0.9516619586464475,-0.3313951149437693,0.9024930701544497,0.3474882582514952,-0.4405505580301267
12,-0.1049830508862269,0.9522227963452535,-0.33030177994176585,0.9020566360556095,0.3476586701877161,-0.43774641354917526
13,-0.10465019730169972,0.9527761126260226,-0.32921060801680474,0.9016041229000901,0.3478171853500241,-0.4349433434237224
14,-0.10431392489834732,0.9533217821685619,-0.32812167822607663,0.90113540798955,0.34796373227371175,-0.43214135457936553
15,-0.1039742178245931,0.953859678410958,-0.32703507074054466,0.9006503698990113,0.34809824051485444,-0.4293404537427789
16,-0.10363106095931526,0.9543896735535182,-0.32595086686952746,0.9001488885149257,0.3482206406938326,-0.4265406474333215
17,-0.10328443993247012,0.9549116385634787,-0.3248691490856229,0.8996308450734027,0.3483308645396065,-0.4237419419542297
18,-0.10293434114578001,0.9554254431804963,-0.32379000104994704,0.8990961221985966,0.3484288449347131,-0.4209443433833803
19,-0.10258075179347029,0.955930955922928,-0.3227135076377008,0.8985446039411856,0.34851451596097077,-0.4181478575636281
20,-0.10222365988304395,0.9564280440949721,-0.32163975496397884,0.8979761758170741,0.3485878129459543,-0.41535249009274205
21,-0.10186305425607638,0.9569165737946498,-0.3205688304098521,0.8973907248462172,0.3486486725101767,-0.4125582463129498
22,-0.10149892460901794,0.9573964099226976,-0.3195008226486612,0.896788139591609,0.3486970326150069,-0.4097651313000435
23,-0.10113126151398483,0.9578674161923403,-0.3184358216725276,0.8961683101984338,0.34873283261129273,-0.40697314985217903
24,-0.10076005643952828,0.9583294551400545,-0.3173739188189934,0.8955311284334093,0.3487560132887453,-0.40418230647820436
25,-0.1003853017713575,0.9587823881372599,-0.31631520679782926,0.8948764877242736,0.34876651692600097,-0.4013926053857095
26,-0.10000699083300675,0.9592260754030498,-0.31525977971790525,0.8942042831995242,0.34876428734144455,-0.39860405046869685
27,-0.0996251179064239,0.9596603760179259,-0.31420773311414,0.8935144117282802,0.34874926994471,-0.3958166452948984
28,-0.09923967825246392,0.9600851479386001,-0.31315916397446236,0.892806771960414,0.348721411788905,-0.3930303930928485
29,-0.09885066813127127,0.9605002480139057,-0.3121141707667277,0.8920812643668959,0.34868066162357136,-0.390245296738576
30,-0.09845808482252537,0.9609055320017835,-0.311072853465601,0.8913377912803551,0.34862696994828435,-0.3874613587421203
31,-0.0980619266455395,0.9613008545874887,-0.31003531357926817,0.890576256935935,0.3485602890670433,-0.38467858123369014
